ID,Requisição de Timestamp,Timestamp de Resposta,Método,URL,Código,Motivo,RTT,Tamanho do Cabeçalho da Resposta,Tamanho do Corpo da Resposta
3684,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Pedido/lEjscLtJAtUctWIhNdMpsxMSNwZjonQBTknJihaqjxaiBsDmUTGiGLIyjgSvvfLeBPdABVemTSwAEQPxvnGUxWmVUBXjQpvRDkqhCwOCHeeUPsZJYEcBKZOVEaddxxGZTUUJKYjUwYYwfJSqUtyqeAluFSnMWIvBPMpTHMKNSFwZuaGOCiDbhQtrQRkDeMDVUBUSVSdQfnlwMZKmKYgsyHUonJVKfXECCHQvnOgrXbwsqSegJEdOcytBghnJmTSRPbeDgjSMUAlkHhURRLJTbEYwAJHSLQxFjmYmWZYqAyZvikkeyqYGHXdiWStovsSQtSbQywjHuqgnyQOnrxeEbArOSBsoAFJroNEDtojdXwAVhnkbIchRDkbiQdhXMoqGejvWbgVESpaEqVdGGvayFfpMFasMuTYLFLUrlTYolLbSuVUBlUfRRbdOsRPxjWLSpRVFLINlpxFHCSjHsVnDcyRtvKwpPasNqvsFJQhAlNQgRWtsngOGwDlcFqGUIhhmsjKBLYsLQnpqmIwmcFpmgpUwOxRpSmPqqWGafFqbhaGUdaLsCoFFnXbOVkHNGrUXqByOmhxPyVTQIpApmogpbMiHNmfLmiSnWQYmKtYTlgfpKMyUteXtPhNFmJZLlKPnEXtByWWLNfmMwyIXEIEkcDecYhRlDlWUvlolDICLEIAPijGOScieAKwgLvuYZXMoAPomQsqWpYbbmTwVmaIDAcMeOeyUGGvfbBfFbvuyKnbEFUexNSciVXlaMEubEBgBsFlTUvLayaqJULQxZPSLAYgdEZDMQWQNuGpZvACLQcOJKArlchJnALYpIheAdiSwvRbQnuomMxdTxMBwmESBLVpJZOtgJJdhiyZEKrDotZrjUlLpwCoPPMoWhDuDOmhGAymiTmoYVbuUJRhOqrwaHVTShgDaqTSUqAkhDsNihDUPBsdxSHJoDPHDBbjyjZOVRisHPgsjfMVTLFlyDaaOOafXlvZMxgiuOMMajpbotIXQTcTNOfOdjmtMoACLuoekqQSCbvmBmFuLTLaTyIFUObHZdhKEVbbeWqaKxYlFWYAuSLlxkrZjdSBpoILICBLrqqoOGZJaasqkMNVlLIFeeocJHrOYFvTOYyeBvuTHhMoXMkpZVaobCpXhICXEhjqcgfQKiefyeyaGkCoEcfDPhwedaMbXaKvcTZJynQgxmNfdIuZYbiXOQwGFnPuAesDPrTUxmdCreGFPpqrEirRJjRbXbiCUAZQOVPwvUJrbeEsHUQsoHRslJvufnSYaJpKtaEXmFAiMYqfbTwbqkHbmnMStiZVfpRmOYhnvRvZyZImQvtQSechSXUKPlMkhSmqsEMYXPOsEUhVSfLkBlFlIxFqanZesGAmNfoCBpPFuEtujXaNaSAZoNITTaliopVkUyAXtFdXqYQiHhcecBrNaDLERZlxLPyuerpWfgPZfQHOntGYSQLSsVpOAWPfEGNllXEICeBKqaSDhkwYyFktFmKvaXtZUSCvYPrhDqdmEgtklvxMiZmfLYyiOEjBrJEVPXCsWMpRJVjXcxQKdmWPXrnHUVCtgiEMxiiIpQTdPjsJLOJnmAqsTmaxsZOnJjkKrSbcRtKjCRfYyWgPwTedLNmisRmAoXKuxxWBcWvyMvREJppAwEXwUJwYVUCYoJtJrROjBbhYNsWiacTFSsyYcDDbZrgxGVGIRKsxmhFGysZSTQJBCKQplTXqmgncWaOHeZQsibddxJuyGNvXyiUAVPTlybMOncHFskGqFCsMuvgCLvvXCnAqiiDedxUUpcrYBmCaLYrEhIbDoGGnnvTCKVmqZFRJyGHgnLxRdcAkJIwsyDVpQrPAEWFAcJLxAMChnuFspHbLPoMWQmXerumQAAUWjoWjMwoeKfykPctXMjeTQPfYHHOagkRjMqXlRHLvDolcrHJKpQLbAtpGSdRqyOdPPYelcfGiqRIBdojJnHJkNRGubkbCXKgOROQZOTZjqPOrEXJhZseFwWlHRWNeYyKklQqLtJFlsmLfsxrILGgTyyurUxjTvgoregtxcUyOkhKPKegwZRpHRILjkscLqfXskcHOBfWYTjIrEbeDyOrXmyDyrNYSk,404,Not Found,4,99,0
3685,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,7,150,101
3686,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,4,158,388
3687,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,2,158,377
3688,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,1,158,420
3689,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000,404,Not Found,2,99,0
3690,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,3,149,41
3691,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,2,158,388
3692,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=ZAP&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,4,149,37
3693,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api,404,Not Found,1,99,0
3694,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,2,158,389
3695,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,2,149,41
3696,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Cliente,405,Method Not Allowed,2,129,0
3697,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=ZAP%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%0A&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,3,149,37
3698,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,3,149,58
3699,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,3,158,389
3700,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Pedido,405,Method Not Allowed,2,121,0
3701,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Cliente/ZAP,400,Bad Request,3,158,242
3702,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=ZAP+%251%21s%252%21s%253%21s%254%21s%255%21s%256%21s%257%21s%258%21s%259%21s%2510%21s%2511%21s%2512%21s%2513%21s%2514%21s%2515%21s%2516%21s%2517%21s%2518%21s%2519%21s%2520%21s%2521%21n%2522%21n%2523%21n%2524%21n%2525%21n%2526%21n%2527%21n%2528%21n%2529%21n%2530%21n%2531%21n%2532%21n%2533%21n%2534%21n%2535%21n%2536%21n%2537%21n%2538%21n%2539%21n%2540%21n%0A&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,4,149,37
3703,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,3,158,388
3704,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,3,149,46
3705,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Cliente/ZAP%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%0A,400,Bad Request,3,158,324
3706,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Pedido/ZAP,404,Not Found,3,99,0
3707,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,204,No Content,13,81,0
3708,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,2,149,46
3709,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,2,158,388
3710,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Pedido/ZAP%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%0A,404,Not Found,1,99,0
3711,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=nome&numeroCelular=ZAP&endereco=endereco,400,Bad Request,4,149,37
3712,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Cliente/ZAP+%251%21s%252%21s%253%21s%254%21s%255%21s%256%21s%257%21s%258%21s%259%21s%2510%21s%2511%21s%2512%21s%2513%21s%2514%21s%2515%21s%2516%21s%2517%21s%2518%21s%2519%21s%2520%21s%2521%21n%2522%21n%2523%21n%2524%21n%2525%21n%2526%21n%2527%21n%2528%21n%2529%21n%2530%21n%2531%21n%2532%21n%2533%21n%2534%21n%2535%21n%2536%21n%2537%21n%2538%21n%2539%21n%2540%21n%0A,400,Bad Request,1,158,436
3713,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,2,149,46
3714,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Pedido/ZAP+%251%21s%252%21s%253%21s%254%21s%255%21s%256%21s%257%21s%258%21s%259%21s%2510%21s%2511%21s%2512%21s%2513%21s%2514%21s%2515%21s%2516%21s%2517%21s%2518%21s%2519%21s%2520%21s%2521%21n%2522%21n%2523%21n%2524%21n%2525%21n%2526%21n%2527%21n%2528%21n%2529%21n%2530%21n%2531%21n%2532%21n%2533%21n%2534%21n%2535%21n%2536%21n%2537%21n%2538%21n%2539%21n%2540%21n%0A,404,Not Found,3,99,0
3715,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=nome&numeroCelular=ZAP%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%0A&endereco=endereco,400,Bad Request,4,149,37
3716,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,5,158,388
3717,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,3,149,41
3718,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,2,158,388
3719,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,3,149,41
3720,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=nome&numeroCelular=ZAP+%251%21s%252%21s%253%21s%254%21s%255%21s%256%21s%257%21s%258%21s%259%21s%2510%21s%2511%21s%2512%21s%2513%21s%2514%21s%2515%21s%2516%21s%2517%21s%2518%21s%2519%21s%2520%21s%2521%21n%2522%21n%2523%21n%2524%21n%2525%21n%2526%21n%2527%21n%2528%21n%2529%21n%2530%21n%2531%21n%2532%21n%2533%21n%2534%21n%2535%21n%2536%21n%2537%21n%2538%21n%2539%21n%2540%21n%0A&endereco=endereco,400,Bad Request,4,149,37
3721,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,204,No Content,9,81,0
3722,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,3,158,388
3723,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,3,149,41
3724,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,3,158,388
3725,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=nome&numeroCelular=numeroCelular&endereco=ZAP,400,Bad Request,4,149,37
3726,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,2,149,41
3727,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,2,158,388
3728,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,6,150,101
3729,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,3,149,41
3730,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=nome&numeroCelular=numeroCelular&endereco=ZAP%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%0A,400,Bad Request,4,149,37
3731,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,2,158,388
3732,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,2,149,41
3733,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,2,158,388
3734,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=nome&numeroCelular=numeroCelular&endereco=ZAP+%251%21s%252%21s%253%21s%254%21s%255%21s%256%21s%257%21s%258%21s%259%21s%2510%21s%2511%21s%2512%21s%2513%21s%2514%21s%2515%21s%2516%21s%2517%21s%2518%21s%2519%21s%2520%21s%2521%21n%2522%21n%2523%21n%2524%21n%2525%21n%2526%21n%2527%21n%2528%21n%2529%21n%2530%21n%2531%21n%2532%21n%2533%21n%2534%21n%2535%21n%2536%21n%2537%21n%2538%21n%2539%21n%2540%21n%0A,400,Bad Request,3,149,37
3735,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,2,158,388
3736,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,2,158,388
3737,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,204,No Content,10,81,0
3738,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,1,158,388
3739,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,204,No Content,8,81,0
3740,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,204,No Content,11,81,0
3741,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,2,158,375
3742,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,2,158,376
3743,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,1,158,376
3744,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,2,158,418
3745,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,1,158,419
3746,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,400,Bad Request,1,158,419
3747,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000,404,Not Found,2,99,0
3748,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,2,158,388
3749,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,2,149,58
3750,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=Set-cookie%3A+Tamper%3Dc98f7a11-3a6d-45da-ad0a-33c55276eef7&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,4,149,37
3751,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,1,158,388
3752,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api,404,Not Found,2,99,0
3753,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,2,149,58
3754,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,1,158,388
3755,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=any%0D%0ASet-cookie%3A+Tamper%3Dc98f7a11-3a6d-45da-ad0a-33c55276eef7&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,3,149,37
3756,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Cliente,405,Method Not Allowed,1,129,0
3757,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,2,149,58
3758,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,2,158,388
3759,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=any%3F%0D%0ASet-cookie%3A+Tamper%3Dc98f7a11-3a6d-45da-ad0a-33c55276eef7&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,2,149,37
3760,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Pedido,405,Method Not Allowed,2,121,0
3761,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,2,149,58
3762,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,2,158,388
3763,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Cliente/Set-cookie%3A+Tamper%3Dfca208dc-d173-4221-b251-f9aa93e0bdfe,400,Bad Request,3,158,294
3764,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,2,149,58
3765,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=any%0ASet-cookie%3A+Tamper%3Dc98f7a11-3a6d-45da-ad0a-33c55276eef7&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,3,149,37
3766,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,204,No Content,13,81,0
3767,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Pedido/Set-cookie%3A+Tamper%3D729ab305-6d59-4614-8a17-52a3e4cb7c39,404,Not Found,2,99,0
3768,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Cliente/any%0D%0ASet-cookie%3A+Tamper%3Dfca208dc-d173-4221-b251-f9aa93e0bdfe,400,Bad Request,2,158,301
3769,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,2,158,388
3770,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,3,149,58
3771,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Pedido/any%0D%0ASet-cookie%3A+Tamper%3D729ab305-6d59-4614-8a17-52a3e4cb7c39,404,Not Found,1,99,0
3772,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Cliente/any%3F%0D%0ASet-cookie%3A+Tamper%3Dfca208dc-d173-4221-b251-f9aa93e0bdfe,400,Bad Request,2,158,302
3773,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Pedido/any%3F%0D%0ASet-cookie%3A+Tamper%3D729ab305-6d59-4614-8a17-52a3e4cb7c39,404,Not Found,2,99,0
3774,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,4,158,388
3775,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=any%3F%0ASet-cookie%3A+Tamper%3Dc98f7a11-3a6d-45da-ad0a-33c55276eef7&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,6,149,37
3776,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,2,149,58
3777,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Cliente/any%0ASet-cookie%3A+Tamper%3Dfca208dc-d173-4221-b251-f9aa93e0bdfe,400,Bad Request,3,158,299
3778,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Pedido/any%0ASet-cookie%3A+Tamper%3D729ab305-6d59-4614-8a17-52a3e4cb7c39,404,Not Found,1,99,0
3779,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Pedido/any%3F%0ASet-cookie%3A+Tamper%3D729ab305-6d59-4614-8a17-52a3e4cb7c39,404,Not Found,1,99,0
3780,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,2,158,388
3781,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,2,149,46
3782,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Cliente/any%3F%0ASet-cookie%3A+Tamper%3Dfca208dc-d173-4221-b251-f9aa93e0bdfe,400,Bad Request,2,158,300
3783,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Pedido/any%0D%0ASet-cookie%3A+Tamper%3D729ab305-6d59-4614-8a17-52a3e4cb7c39%0D%0A,404,Not Found,1,99,0
3784,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,DELETE,http://localhost:3000/api/Cliente?nome=any%0D%0ASet-cookie%3A+Tamper%3Dc98f7a11-3a6d-45da-ad0a-33c55276eef7%0D%0A&numeroCelular=numeroCelular&endereco=endereco,400,Bad Request,4,149,37
3785,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,1,158,388
3786,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Pedido/any%3F%0D%0ASet-cookie%3A+Tamper%3D729ab305-6d59-4614-8a17-52a3e4cb7c39%0D%0A,404,Not Found,1,99,0
3787,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,GET,http://localhost:3000/api/Cliente/any%0D%0ASet-cookie%3A+Tamper%3Dfca208dc-d173-4221-b251-f9aa93e0bdfe%0D%0A,400,Bad Request,1,158,305
3788,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,1,149,46
3789,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Pedido,400,Bad Request,2,158,388
3790,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Produto,204,No Content,13,81,0
3791,Sat Jun 22 16:40:59 BRT 2024,Sat Jun 22 16:40:59 BRT 2024,POST,http://localhost:3000/api/Cliente,400,Bad Request,2,149,46
